PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.6082115510464816,4.454347296253507,6.111467339502679,3.2928695047765273,1.33500106673234,4.764308407326388,3.156771,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.761644895607149,0.10604641461841896,-0.5371632257319314,0.20501432615511184,0.07265460095302105,-1.3495440319622802,0.5468134819177844,-0.8770020564379272,1.0714782348317518,-0.39134316331915353
3.4294608469350147,4.718498871295094,6.293419278846481,3.571221410645704,1.7749523509116738,4.785406236291025,3.463595,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.5939877010021808,0.9047307159916229,0.2518487483449625,-1.1058999971588015,-1.2419712658259972,0.031143323814514078,-1.545537578728647,0.2899293147895058,1.3326895533351848,-0.39134316331915353
3.8394523125933104,4.584967478670572,6.111467339502679,3.441699324971485,1.6486586255873816,4.663439094112067,3.5378292,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.5586914495063982,1.0644675762662639,-0.24718272303676295,-0.9181913500211559,-1.1914087324883427,0.4913724424067788,-1.2162435437685186,0.756701863280479,1.2851965863345605,-0.39134316331915353
3.6712245188752153,4.700480365792417,6.111467339502679,3.441699324971485,1.33500106673234,4.7535901911063645,3.7096288,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.5410433237585068,0.7449938557169822,-0.45934242044655976,-1.5304120146537827,-1.0397211324753788,0.4913724424067788,-1.096045720718674,0.756701863280479,1.2377036193339364,-0.39134316331915353
3.8394523125933104,4.955827057601261,6.447305862541213,3.6011405398059297,1.33500106673234,4.848900370910689,3.841557,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6381080153719092,0.9579763360831699,0.2980063012010187,-1.1058999971588015,-0.9891585991377245,0.7214870017029112,-1.1553962391793855,0.756701863280479,1.0477317513314395,-0.39134316331915353
4.067315889834181,4.969813299576001,6.293419278846481,3.2519236789144013,1.33500106673234,4.795790545596741,3.8012786,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6381080153719092,1.2242044365409046,0.4688953655743946,-1.5304120146537827,-1.0902836658130335,-0.1989712354816183,-1.3427110532320417,-0.41022950794695395,1.0477317513314395,-0.39134316331915353
4.019980146933238,4.700480365792417,6.111467339502679,2.963209081848431,1.33500106673234,4.577284982498556,3.523786,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,3.415650255319866,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.8145892728508228,0.3190288949846067,0.3427103507485352,-0.5818321704146695,-0.6857833991117972,0.4913724424067788,-0.1850191551525125,0.2899293147895058,1.0477317513314395,-0.39134316331915353
3.822098297900159,4.718498871295094,6.111467339502679,3.2092294478163956,1.33500106673234,4.764308407326388,4.2571893,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6910523926155834,0.7449938557169822,0.2980063012010187,-1.5304120146537827,-0.4329707324235245,0.7214870017029112,-0.39194906476419017,0.756701863280479,0.8815063668292549,-0.39134316331915353
3.929862923556477,4.997212273764115,6.293419278846481,3.3700506526653187,1.5040773967762742,4.891851758106289,4.2611837,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.6822283297416376,0.798239475808529,-0.004211797958942149,-1.5304120146537827,-1.1914087324883427,-0.42908579477775066,-0.39194906476419017,0.05654304054401923,0.9764923008305033,-0.39134316331915353
4.189654742026425,3.9308447596687337,5.8888779583328805,2.265921108622454,0.8754687373538999,3.9560398908449206,4.1512785,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.7792930213550403,0.798239475808529,0.38604355209271995,-1.1058999971588015,-0.8880335324624153,0.7214870017029112,-0.8723674222059293,0.756701863280479,0.9764923008305033,-0.39134316331915353
3.5579161895951237,3.502248625731883,5.602118820879701,2.7107133185216936,1.6486586255873816,3.4735180432417816,3.8357978,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.22337706029646204,1.9163974977310148,1.244111525797531,1.420214609980859,1.7412182010956203,-0.8893149133700154,1.5316373958929665,-0.8770020564379272,-1.2556771481988338,2.4558617334176183
2.9745086371023644,4.0943445622221,5.8888779583328805,3.164630810015805,1.33500106673234,3.2088254890146994,3.5096529,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.011599551321765714,0.5852569954423413,0.6211231313677701,0.3126234977384701,-0.028470465722288108,1.6419452388874407,-0.14583513629913455,1.6902469602624253,0.07412592781864354,-0.39134316331915353
3.5579161895951237,4.406719247264253,6.447305862541213,2.963209081848431,1.1314021114911006,3.58351893845611,4.6488757,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.1472335804092567,1.3306956767239984,0.9688514415230302,-1.1058999971588015,-1.1914087324883427,0.7214870017029112,-1.4084847800590266,0.756701863280479,-1.2319306646985217,-0.39134316331915353
3.8732821771117156,3.8862948568554145,5.8888779583328805,3.1179499062782403,1.33500106673234,3.58351893845611,4.073145,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.18808080880067943,0.6385026155338883,0.2518487483449625,0.6953904114811503,-0.3824081990858699,0.9516015609990436,-0.0694857316516255,0.756701863280479,0.35908372982238873,-0.39134316331915353
3.1896529661912973,4.7535901911063645,6.293419278846481,3.332204510175204,1.6486586255873816,3.855452653939752,3.7684846,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.0821920543133311,0.10604641461841896,-0.7971386192510963,-1.3091633500213815,-0.4835332657611791,-0.659200354073883,0.21180678257333635,-0.6436157821924405,1.3089430698348727,-0.39134316331915353
3.8394523125933104,4.060443010546419,6.111467339502679,2.905807566026004,1.1314021114911006,3.58351893845611,3.948513,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.12631236868305953,0.798239475808529,0.4688953655743946,1.0178705790050349,0.8816551343554935,0.9516015609990436,0.8839488956269002,0.756701863280479,0.24035131232082824,-0.39134316331915353
3.758871825933971,4.330733340286331,6.293419278846481,3.1179499062782403,1.33500106673234,3.8815637979434374,4.3341947,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.21455299742251638,1.4371869169070923,1.221361583045405,-0.28788890258179395,-0.8880335324624153,0.7214870017029112,-1.545537578728647,0.756701863280479,-0.7332545111919676,-0.39134316331915353
3.8897773964808264,4.248495242049359,6.293419278846481,3.441699324971485,1.7749523509116738,2.691243082785829,4.458826,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.3204417519098647,1.1177131963578106,0.8825798526447436,-0.5818321704146695,-0.8880335324624153,-0.42908579477775066,-1.3427110532320417,-0.6436157821924405,-0.5432826431894708,-0.39134316331915353
3.3826939100975957,4.30406509320417,6.293419278846481,3.4756862336528944,2.0794415416798357,2.691243082785829,4.1390805,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.25867331179224495,0.7449938557169822,0.8525363751491513,0.606089012431896,-0.584658332436488,-1.3495440319622802,-0.3490121972673852,-1.3437746049289003,-1.2556771481988338,-0.39134316331915353
3.530762586016799,3.8155121050473024,5.8888779583328805,3.1179499062782403,1.1314021114911006,3.349904087274605,3.738513,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.011599551321765714,0.9047307159916229,0.7581516278063847,0.7809631225011873,1.3872804677320387,-0.8893149133700154,1.407082802881822,-0.8770020564379272,-1.2556771481988338,2.372994864787231
3.3985271531062766,4.584967478670572,6.447305862541213,3.332204510175204,1.5040773967762742,3.58351893845611,4.0694194,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.3237148378881704,0.6917482356254352,0.15480430053462657,-0.9181913500211559,-0.4835332657611791,-1.1194294726661478,-0.3490121972673852,-1.1103883306834137,1.0714782348317518,-0.39134316331915353
3.8044377947482086,4.454347296253507,6.698268054115413,3.1179499062782403,0.8754687373538999,2.917770732084279,4.335843,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.2442982720226592,0.9047307159916229,0.9964058140071914,-0.43016450756640656,-0.7869084657871062,0.7214870017029112,-1.038126879179995,0.756701863280479,-1.2556771481988338,1.5000337930253542
4.027135812528651,4.804021044733257,7.13966033596492,3.332204510175204,1.33500106673234,3.6506582412937387,4.5115037,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.15605764328320235,1.4904325369986393,1.244111525797531,-2.039684477953708,-1.4442213991766153,0.9516015609990436,-1.7663527611215155,0.9900881375259656,-1.2556771481988338,0.06789525736057475
4.420044701861403,5.267858159063328,7.13966033596492,3.571221410645704,1.5040773967762742,3.979681653901961,4.0758815,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.12958545466136537,1.543678157090186,1.126134980592098,-2.3363339108554886,-1.2419712658259972,0.9516015609990436,-1.476063241859614,1.2234744117714522,-0.2820713246860379,1.5496126285360097
5.007965065540377,5.384495062789089,6.898714534329988,3.571221410645704,1.33500106673234,4.00277736869661,4.0727377,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.05571986569149414,1.4904325369986393,1.1506048632213766,-1.7726571883036863,-1.4442213991766153,-0.42908579477775066,-1.925050466844073,-0.41022950794695395,-0.3533107751869742,-0.39134316331915353
4.857484114602081,4.867534450455582,6.580639137284949,3.4756862336528944,1.33500106673234,3.548179572010801,4.198184,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.1351364315570052,1.0112219561747169,-0.12072411315250264,-1.7726571883036863,-0.584658332436488,-1.3495440319622802,-0.2249051706940545,-1.3437746049289003,0.21660482882051624,-0.39134316331915353
3.720862499966987,4.983606621708336,6.803505257608338,3.6301904577652566,1.5040773967762742,3.392829131991639,4.121189,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.02369670017401706,0.21253765480151282,-0.31465480573457677,-1.1058999971588015,-0.4835332657611791,-0.8893149133700154,-0.0694857316516255,-0.8770020564379272,0.9052528503295669,-0.39134316331915353
3.9684033388642534,5.181783550292085,6.898714534329988,3.7386215460087504,1.5040773967762742,4.2626798770413155,4.5482655,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.11193732891347391,1.1177131963578106,0.3427103507485352,-2.3363339108554886,-1.3430963325013061,-1.3495440319622802,-1.7663527611215155,-1.3437746049289003,-0.4720431926885346,-0.39134316331915353
4.464758032271346,5.236441962829949,6.898714534329988,3.6584202466292277,1.5040773967762742,3.1570004211501135,4.2701793,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,0.020423614195711367,1.2242044365409046,0.5846090804663385,-2.039684477953708,-0.9891585991377245,-1.1194294726661478,-1.2786570876714367,-1.1103883306834137,0.21660482882051624,-0.39134316331915353
4.827513417131532,3.7125959807312525,5.602118820879701,3.017493765335504,1.1314021114911006,3.349904087274605,4.37179,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.11193732891347391,1.65016939727328,0.2518487483449625,-1.5304120146537827,-0.9891585991377245,1.4118306795913083,-1.545537578728647,1.4568606860169386,-1.1844376976978974,-0.39134316331915353
3.021400020302569,4.605170185988092,6.293419278846481,3.2928695047765273,1.8870696490323797,3.4339872044851463,3.6729832,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.5178442211149755,0.21253765480151282,-0.24718272303676295,-0.43016450756640656,-0.7869084657871062,-0.42908579477775066,-0.4803409729571913,-0.41022950794695395,1.142717685332688,-0.39134316331915353
3.758871825933971,4.997212273764115,6.580639137284949,3.5403794457954922,1.8870696490323797,3.392829131991639,3.680659,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.4825479696191927,0.6917482356254352,-0.24718272303676295,0.09175142071384879,0.9827802010308027,0.9516015609990436,1.0001282010631167,0.9900881375259656,0.9289993338298789,-0.39134316331915353
4.005513348515485,5.641907070938114,5.8888779583328805,3.017493765335504,1.5040773967762742,3.855452653939752,4.0091715,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,3.294159247594878,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,-0.6008332285292086,-0.4119554666276272,0.9579763360831699,-0.45934242044655976,-3.045848616395082,-0.7363459324494518,0.4913724424067788,-0.39194906476419017,0.5233155890349924,0.9289993338298789,-0.39134316331915353
