PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,Predicted_PM25_real,PM25_real,predicted_PM10,Predicted_PM10_real,PM10_real,predicted_CO,Predicted_CO_real,CO_real,predicted_NO2,Predicted_NO2_real,NO2_real,predicted_SO2,Predicted_SO2_real,SO2_real,predicted_O3,Predicted_O3_real,O3_real,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
4.969118613893322,4.1588830833596715,6.111467339502679,2.468099531471619,1.1314021114911006,3.548179572010801,4.819433,122.89485,142.89999999999998,5.487448,240.6398,62.99999999999998,7.381848,1605.5557,450.0000000000001,3.2361183,24.4348,10.8,1.1442558,2.1401036,2.1,2.426921,10.32396,33.75,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.3649542570137612,1.8099062575479208,1.9687174569219714,-0.9378156753013605,-1.2419712658259972,0.7214870017029112,-1.7792202311053866,0.2899293147895058,-0.16333890718447744,0.360503161643399
3.3666059368925363,4.219507705176107,6.111467339502679,3.164630810015805,1.6486586255873816,3.258096538021482,3.7702432,42.390614,27.98,4.48036,87.26645,67.00000000000001,6.9546847,1047.0481,450.0000000000001,3.4138582,29.382238,22.68,1.9857421,6.284451,4.2,3.0365992,19.834269,25.000000000000004,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.3649542570137612,-1.8640415287688177,-1.5847333675538935,1.6661247631024179,1.1850303343814206,1.4118306795913083,0.946729145807765,1.9236332345079117,0.09787241131895576,-0.3557274204398976
3.516904189374126,4.68213122712422,6.580639137284949,3.4756862336528944,2.163323025660538,2.691243082785829,3.890402,47.930557,32.68,5.071437,158.40321,107.00000000000003,7.4540424,1725.8297,720.0000000000002,3.6273746,36.613937,31.319999999999993,2.6250045,12.804637,7.6999999999999975,2.5700393,12.066338,13.750000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.709092709097643,-1.2250940876702543,-1.2283039774155935,-0.10323847851336326,-0.07903299905994292,0.9516015609990436,0.1238082932374476,0.756701863280479,0.09787241131895576,-0.3557274204398976
3.9454577815143836,4.969813299576001,6.898714534329988,3.6301904577652566,2.163323025660538,2.505525936990736,4.5388784,92.58578,50.70000000000001,5.0756855,159.0819,143.0,7.383465,1608.1555,990.0000000000002,3.6234066,36.46498,36.71999999999999,2.6209545,12.74884,7.6999999999999975,2.861419,16.486322,11.250000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.7885092749631541,-0.4264097862970504,-0.6733802109674146,-1.6395412079535125,-0.8880335324624153,-0.659200354073883,-1.2413636052247983,-0.6436157821924405,0.07412592781864354,-0.3557274204398976
4.324132656254979,5.111987788356544,7.13966033596492,3.6858749450936377,2.312535423847214,2.3978952727983707,4.852051,127.002625,74.49999999999999,5.225964,185.04044,165.00000000000006,7.5417876,1884.197,1260.0000000000005,3.7078564,39.766327,38.88,2.7669926,14.910711,9.1,2.8146849,15.687916,10.000000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.7796852120892084,-0.31991854611395654,-0.5203092071745664,-1.0998404293987936,-1.0902836658130335,0.031143323814514078,-1.5885942480371922,-0.41022950794695395,-1.2556771481988338,-0.3557274204398976
4.507557357121091,4.836281906951478,6.803505257608338,3.4756862336528944,2.163323025660538,3.305053521109253,4.3924623,79.83922,89.70000000000002,5.2273955,185.30695,125.0,7.267712,1432.2676,899.9999999999998,3.778818,42.76428,31.319999999999993,2.5885074,12.309891,7.6999999999999975,2.5075707,11.275075,26.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.5679077031145119,-0.5861466465716912,-0.37902500830211455,-1.0998404293987936,-1.3430963325013061,-0.659200354073883,-1.9136683350970327,-0.6436157821924405,-1.2319306646985217,-0.3557274204398976
3.822098297900159,4.787491742782046,6.985641817639208,3.5403794457954922,2.0794415416798357,2.691243082785829,3.7694013,42.354103,44.70000000000001,4.917399,135.64673,118.99999999999997,7.493428,1795.1993,1079.9999999999998,3.794757,43.467426,33.48,2.30853,9.059628,6.999999999999998,3.1851225,23.170248,13.750000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.5502595773666206,-0.6393922666632381,-0.5203092071745664,-1.4497267626719523,-0.18015806573525162,-1.1194294726661478,-0.23792733883700712,-1.1103883306834137,0.5728020813251977,-0.3557274204398976
3.9684033388642534,5.181783550292085,7.208600337960199,3.7125959807312525,2.379546134130174,2.691243082785829,3.912688,49.03326,51.899999999999984,4.7959785,120.02275,176.99999999999997,6.967928,1061.0199,1350.0000000000002,3.6469245,37.356518,39.96000000000001,2.2017558,8.040874,9.8,2.5620816,11.962772,13.750000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.647324268980023,-0.5329010264801443,-0.1856053789967562,-1.4497267626719523,-0.23072059907290643,0.7214870017029112,-0.31604325746626494,0.756701863280479,0.7865204328280064,-0.3557274204398976
4.625952725170619,5.236441962829949,7.208600337960199,3.836437018471551,2.2407096892759584,2.691243082785829,4.4543676,85.00175,101.09999999999995,4.984682,145.1571,187.0,6.9126854,1003.94226,1350.0000000000002,3.8119855,44.240173,45.36000000000001,2.0788524,6.9952884,8.400000000000002,2.3355787,9.335439,13.750000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.6385002061060776,0.21253765480151282,0.04416768695405716,-1.4497267626719523,-1.0397211324753788,-0.659200354073883,-1.1343101427765396,-0.17684323370146737,0.7390274658273824,-0.3557274204398976
4.71492104994721,5.278114659230517,7.444833273892193,3.8819760840758493,2.379546134130174,2.6026896854443837,4.656261,104.241844,110.59999999999997,5.504132,244.70505,194.99999999999991,6.8123326,907.98865,1709.9999999999998,3.9974058,53.45669,47.519999999999996,2.0954401,7.129018,9.8,1.9935341,6.341433,12.5,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.5679077031145119,0.052800794526872016,-0.1856053789967562,-2.0551890706817586,-1.5453464658519243,0.031143323814514078,-2.2799950929089525,-0.17684323370146737,0.7390274658273824,-0.3557274204398976
4.76473475565943,5.308267697401205,7.208600337960199,3.6584202466292277,1.9878743481543455,3.6176519448255684,4.562575,94.82991,116.30000000000003,5.3989034,220.16374,201.00000000000006,6.9112844,1002.5354,1350.0000000000002,3.744687,41.29577,37.8,1.8642974,5.4514017,6.300000000000001,2.5757906,12.141704,36.24999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.4884911372490008,-0.0004448255646749145,-0.2478414597244007,-1.0998404293987936,-1.140846199150688,0.7214870017029112,-1.7142711372723098,0.756701863280479,0.5490555978248854,-0.3557274204398976
4.324132656254979,4.820281565605037,6.803505257608338,3.4065165431397553,1.9878743481543455,3.349904087274605,4.1117735,60.0549,74.49999999999999,5.009046,148.76181,123.00000000000003,6.797958,895.0157,899.9999999999998,3.6129472,36.07516,29.16,2.2411525,8.404163,6.300000000000001,2.7178419,14.147596,27.5,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.2767136282743043,-0.4796554063885973,-2.027455912530118,-1.0998404293987936,0.1232171342906754,1.181716120295176,0.01996072467749614,1.2234744117714522,0.691534498826758,-0.3557274204398976
3.8480176754522337,4.820281565605037,6.898714534329988,3.571221410645704,1.8870696490323797,2.6026896854443837,4.382532,79.04045,45.9,5.1011467,163.2101,123.00000000000003,6.7355447,840.8019,990.0000000000002,3.4703834,31.149067,34.56000000000001,2.028733,6.6044455,5.599999999999999,2.7378469,14.453675,12.5,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.4355467600053267,-1.1186028474871605,-1.3395979645919118,0.246647854759796,-0.12959553239759727,0.7214870017029112,-0.19964713623655955,0.756701863280479,0.5253091143245735,-0.3557274204398976
3.9982007016691985,5.0106352940962555,6.803505257608338,3.7639869266007415,2.163323025660538,1.9810014688665833,3.8828301,47.561455,53.50000000000001,4.670622,105.764114,148.99999999999997,6.306111,546.9099,899.9999999999998,3.5337355,33.251675,42.11999999999999,2.1555698,7.6328077,7.6999999999999975,2.8221345,15.812698,6.249999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.3296580055179785,-1.2250940876702543,-0.8403851606674106,-0.3588144532500102,-0.8880335324624153,0.9516015609990436,-1.0310808463430148,-1.3437746049289003,0.6677880153264459,-0.3557274204398976
4.324132656254979,5.267858159063328,7.273092595999522,3.903990833730882,2.163323025660538,2.3978952727983707,3.8505032,46.016716,74.49999999999999,4.824283,123.497185,193.00000000000003,6.239914,511.8144,1439.9999999999995,3.458208,30.760014,48.60000000000001,2.1833978,7.8764153,7.6999999999999975,2.5023103,11.210671,10.000000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1796489366609018,-1.1186028474871605,-0.1856053789967562,0.017532965981604223,-0.2812831324105608,-1.3495440319622802,-0.31604325746626494,-1.3437746049289003,0.6677880153264459,-0.3557274204398976
4.680277658474897,5.0106352940962555,6.985641817639208,3.5085558999826545,1.7749523509116738,2.277267285009756,4.2312446,67.80281,106.80000000000003,5.3120174,201.75887,148.99999999999997,7.3290143,1522.8789,1079.9999999999998,3.7747848,42.588127,32.39999999999999,2.1080549,7.232213,4.9,2.2946084,8.92055,8.750000000000002,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.5149633258708377,0.47876575525924747,0.38784849419281714,-2.0551890706817586,-1.2925337991636514,-1.1194294726661478,-1.9136683350970327,0.9900881375259656,0.5965485648255097,-0.3557274204398976
4.548599834499697,4.882801922586371,6.111467339502679,2.7107133185216936,1.33500106673234,3.58351893845611,4.1253705,60.890736,93.50000000000001,5.115246,165.54172,130.99999999999997,6.7847705,883.2771,450.0000000000001,3.3907592,28.688484,14.039999999999997,1.9457264,5.998714,2.8,2.702394,13.915397,35.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,3.377002380472985,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1884729995348475,0.47876575525924747,1.0868662853728936,1.03165922517133,0.07265460095302105,-1.3495440319622802,-0.01550122997270815,-1.1103883306834137,0.4540696638236372,-0.3557274204398976
